ticker,buyprice,buydate,duration,score,sellprice,selldate
['GOOG', 539.27002000000005, '2015-05-20', 6, 5.8832367221771058, 532.10998500000005, '2015-05-29', -0.013305087866742513]
['ADI', 65.784009999999995, '2015-05-20', 6, 1.679291239432015, 67.959998999999996, '2015-05-29', 0.032849760906943817]
['IFF', 117.769036, '2015-05-21', 6, 1.0835764943371169, 117.02215, '2015-06-01', -0.0064693235665103307]
['EQIX', 266.52999899999998, '2015-05-21', 6, 2.5903945581396073, 270.14999399999999, '2015-06-01', 0.013525663203112898]
['ALXN', 168.570007, '2015-05-21', 6, 6.6289157254865003, 164.779999, '2015-06-01', -0.02257227170904727]
['SNI', 68.164843000000005, '2015-05-22', 6, 1.4650607718098776, 67.470000999999996, '2015-06-02', -0.01041360866920809]
['ORLY', 224.39999399999999, '2015-05-22', 6, 1.4787961298698562, 222.89999399999999, '2015-06-02', -0.0067513370789127562]
['NFX', 38.040000999999997, '2015-05-22', 6, 1.0488805221958371, 37.369999, '2015-06-02', -0.018007412775830282]
['CBS', 61.439366, '2015-05-22', 6, 1.1460914814821692, 61.499220999999999, '2015-06-02', 0.0007300693825518786]
['IFF', 117.858659, '2015-05-22', 6, 2.9386709724548812, 115.956592, '2015-06-02', -0.016265813782931317]
['HRS', 79.089995999999999, '2015-05-26', 6, 1.1579039867445906, 78.550003000000004, '2015-06-03', -0.0070172338863185111]
['DE', 93.201277000000005, '2015-05-26', 6, 2.5907520035031073, 92.148038, '2015-06-03', -0.011461634801420208]
['CMCSA', 58.350935999999997, '2015-05-26', 6, 1.0981185916779892, 59.077956999999998, '2015-06-03', 0.012202392091876652]
['TIF', 94.131574000000001, '2015-05-27', 6, 3.1885288611093383, 92.458832000000001, '2015-06-04', -0.017929605639017566]
['TIF', 94.221181999999999, '2015-05-28', 6, 8.9696976314538475, 92.468790999999996, '2015-06-05', -0.018757894588925905]
['ESS', 223.461142, '2015-05-28', 6, 1.1708402664984829, 213.01217399999999, '2015-06-05', -0.046826790136067629]
['VRTX', 128.28999300000001, '2015-05-29', 6, 2.4338720646045067, 125.519997, '2015-06-08', -0.021708598892822499]
['WDC', 96.766052000000002, '2015-05-29', 6, 1.5579641684249279, 92.035088999999999, '2015-06-08', -0.049045743852399827]
['UA', 78.410004000000001, '2015-05-29', 6, 1.1156709625684966, 80.959998999999996, '2015-06-08', 0.032329994524678198]
['ESS', 221.117074, '2015-05-29', 6, 2.0385382427972027, 212.44601499999999, '2015-06-08', -0.039282624552095941]
['OXY', 78.141897, '2015-06-01', 6, 1.8611426010284553, 77.480002999999996, '2015-06-09', -0.0086623696888239576]
['SLG', 120.352593, '2015-06-01', 6, 1.0119572291414141, 113.956996, '2015-06-09', -0.053265134054901457]
['ISRG', 502.17999300000002, '2015-06-01', 6, 3.4223995799364602, 497.22000100000002, '2015-06-09', -0.0099067905319756514]
['RL', 134.88500300000001, '2015-06-02', 6, 2.565888046729663, 135.094257, '2015-06-10', 0.0014401452769362887]
['SLG', 119.11923, '2015-06-02', 6, 2.1574146290891267, 114.424483, '2015-06-10', -0.039538091372820376]
['ISRG', 499.13000499999998, '2015-06-02', 6, 10.282505349838999, 504.209991, '2015-06-10', 0.010147628772588055]
['RL', 136.36967000000001, '2015-06-03', 6, 7.4866407472002567, 135.283579, '2015-06-11', -0.0080743100720270869]
['KSU', 93.75, '2015-06-03', 6, 1.4534213845176787, 94.760002, '2015-06-11', 0.010613354666666667]
['ECL', 116.02814600000001, '2015-06-03', 6, 1.1025993541236008, 115.379998, '2015-06-11', -0.0057154063290816189]
['DG', 75.785117, '2015-06-03', 6, 1.9462016539757183, 77.709660999999997, '2015-06-11', 0.025196820636959594]
['FDX', 179.67375200000001, '2015-06-03', 6, 1.1880151737059652, 184.72682399999999, '2015-06-11', 0.028040111279025254]
['DLTR', 79.080001999999993, '2015-06-03', 6, 2.060233885082261, 78.629997000000003, '2015-06-11', -0.0058801844744514583]
['CHRW', 64.620002999999997, '2015-06-03', 6, 1.3338650569153678, 64.319999999999993, '2015-06-11', -0.0048746980095312562]
['URBN', 36.369999, '2015-06-04', 6, 1.2182068476242609, 35.540000999999997, '2015-06-12', -0.023233379797453484]
['NUE', 48.673122999999997, '2015-06-04', 6, 1.352926423711585, 48.206828000000002, '2015-06-12', -0.0098883114609267068]
['EXPD', 47.560001, '2015-06-04', 6, 1.1191313018020783, 48.099997999999999, '2015-06-12', 0.01103862466277071]
['WYNN', 108.89660600000001, '2015-06-04', 6, 4.8586606640243062, 102.279623, '2015-06-12', -0.060901650139582902]
['HAR', 121.379363, '2015-06-04', 6, 1.5443064133785569, 120.213015, '2015-06-12', -0.0097326923688007758]
['FDX', 179.38415599999999, '2015-06-04', 6, 3.460778383011947, 183.378681, '2015-06-12', 0.022184372849517492]
['BF-B', 98.459998999999996, '2015-06-04', 6, 3.1751965114059022, 98.169998000000007, '2015-06-12', -0.0030977148395054275]
['CHRW', 63.349997999999999, '2015-06-04', 6, 3.1697849130047668, 63.700001, '2015-06-12', 0.0052881296065707996]
['NBL', 43.482467, '2015-06-04', 6, 1.2743770104578083, 46.139175000000002, '2015-06-12', 0.060753406654686856]
['WYNN', 108.59809199999999, '2015-06-05', 6, 13.064659105062908, 102.279623, '2015-06-15', -0.058320260359638672]
['MYL', 74.139999000000003, '2015-06-05', 6, 1.6690276831801363, 73.589995999999999, '2015-06-15', -0.0076207581281462359]
['REGN', 539.40002400000003, '2015-06-05', 6, 9.2233711842918922, 499.05999800000001, '2015-06-15', -0.074814653697531208]
['CME', 95.169998000000007, '2015-06-08', 6, 1.2384094602832945, 96.529999000000004, '2015-06-16', 0.014132615616951016]
['PRU', 87.580001999999993, '2015-06-08', 6, 1.8477375034222785, 89.730002999999996, '2015-06-16', 0.024377722667784402]
['XEC', 116.537021, '2015-06-08', 6, 1.5374310681213128, 120.73116, '2015-06-16', 0.035861041960219726]
['REGN', 526.09002699999996, '2015-06-08', 6, 16.399728005713996, 501.76001000000002, '2015-06-16', -0.046275382064978665]
['GMCR', 85.354892000000007, '2015-06-08', 6, 2.853005691236504, 83.222763, '2015-06-16', -0.025155312714823727]
['MET', 53.975661000000002, '2015-06-08', 6, 1.1588486416199069, 55.95232, '2015-06-16', 0.036343399296212379]
['ALXN', 169.88000500000001, '2015-06-10', 6, 4.0876764832552155, 184.009995, '2015-06-18', 0.083088000850953539]
['AMP', 129.17340100000001, '2015-06-10', 6, 1.8665747833231103, 128.79540499999999, '2015-06-18', -0.0030423910569639984]
['ORLY', 226.029999, '2015-06-11', 6, 1.0155056682517536, 229.449997, '2015-06-19', 0.015064363204284191]
['CAM', 53.689999, '2015-06-11', 6, 1.290462724430387, 53.549999, '2015-06-19', -0.0028869436186802792]
['STT', 80.491989000000004, '2015-06-11', 6, 2.6341397652947158, 78.610125999999994, '2015-06-19', -0.023565860697019297]
['CERN', 67.870002999999997, '2015-06-11', 6, 1.0654269824974278, 69.430000000000007, '2015-06-19', 0.022764062644877295]
['WYN', 85.519997000000004, '2015-06-11', 6, 1.0564858422485832, 83.910004000000001, '2015-06-19', -0.019001321994901413]
['SWK', 106.790001, '2015-06-11', 6, 1.8161528642533309, 106.860001, '2015-06-19', 0.00051502949232103839]
['BIIB', 393.540009, '2015-06-11', 6, 1.1970876393319436, 411.04998799999998, '2015-06-19', 0.044455401229611669]
['ALXN', 168.770004, '2015-06-11', 6, 11.060852257001272, 184.39999399999999, '2015-06-19', 0.09252230627428315]
['HAR', 122.01736099999999, '2015-06-11', 6, 1.3890099563730551, 125.655953, '2015-06-19', 0.029697347740539993]
['PG', 78.765033000000003, '2015-06-11', 6, 1.2013075543215663, 79.885852999999997, '2015-06-19', 0.014039478660537029]
['CTXS', 70.389999000000003, '2015-06-11', 6, 1.7594280950496359, 70.510002, '2015-06-19', 0.0014917318012747374]
['COF', 87.231662999999998, '2015-06-11', 6, 2.3973966455524307, 87.987943999999999, '2015-06-19', 0.008497843265925141]
['HES', 68.580001999999993, '2015-06-11', 6, 1.3187300927647563, 68.639999000000003, '2015-06-19', 0.00065612421533627042]
['AIG', 61.990001999999997, '2015-06-11', 6, 1.6393865359148716, 61.830002, '2015-06-19', -0.0028230358824637013]
['PPG', 116.599859, '2015-06-11', 6, 1.3392717079488747, 116.90383, '2015-06-19', 0.0024783134600531911]
['MNST', 127.16999800000001, '2015-06-11', 6, 1.3218221505235199, 133.720001, '2015-06-19', 0.051387930351308092]
['CINF', 51.186140000000002, '2015-06-11', 6, 1.2326551319931283, 51.169998, '2015-06-19', -0.00060840688514512129]
['NTRS', 77.5, '2015-06-11', 6, 1.9073030130264135, 77.559997999999993, '2015-06-19', 0.00058061935483862083]
['AMP', 128.94462100000001, '2015-06-11', 6, 4.7520913686192303, 127.16407700000001, '2015-06-19', -0.013924923630587165]
['DNB', 130.63000500000001, '2015-06-11', 6, 2.8370801926830604, 128.270004, '2015-06-19', -0.01818112921300134]
['ICE', 241.24999299999999, '2015-06-11', 6, 2.387270614072678, 229.38000500000001, '2015-06-19', -0.049264200393158063]
['FSLR', 50.479999999999997, '2015-06-12', 6, 2.0176919614427646, 51.110000999999997, '2015-06-22', 0.012183062599049129]
['BLL', 72.099997999999999, '2015-06-12', 6, 1.3172826049885431, 72.470000999999996, '2015-06-22', 0.0049237588050972895]
['ORLY', 225.449997, '2015-06-12', 6, 2.3716639075843275, 230.63999899999999, '2015-06-22', 0.022954100992957624]
['NOC', 161.05999800000001, '2015-06-12', 6, 2.5863196573458316, 165.470001, '2015-06-22', 0.027287986182639772]
['ALL', 67.370002999999997, '2015-06-12', 6, 1.3791412397821841, 66.279999000000004, '2015-06-22', -0.01640201797230131]
['FIS', 63.259998000000003, '2015-06-12', 6, 1.5717123893574012, 64.589995999999999, '2015-06-22', 0.020787196357483228]
['BAX', 37.077674000000002, '2015-06-12', 6, 1.5315973472513491, 38.039107000000001, '2015-06-22', 0.025525684270270015]
['BIIB', 388.76998900000001, '2015-06-12', 6, 3.0593379607936271, 417.57000699999998, '2015-06-22', 0.07404125527806614]
['NFLX', 94.418571, '2015-06-12', 6, 1.5145301807197562, 96.414283999999995, '2015-06-22', 0.020978002304228846]
['HAR', 120.213015, '2015-06-12', 6, 3.1125824717575199, 125.755638, '2015-06-22', 0.045981901377317641]
['CTXS', 71.910004000000001, '2015-06-12', 6, 5.7388867745741061, 71.050003000000004, '2015-06-22', -0.012168000991906451]
['HES', 67.660004000000001, '2015-06-12', 6, 3.5100229727736867, 68.940002000000007, '2015-06-22', 0.018696392628058466]
['BA', 141.89469800000001, '2015-06-12', 6, 1.4805028392421171, 144.776307, '2015-06-22', 0.020202368660737397]
['ADS', 301.54998799999998, '2015-06-12', 6, 2.6001104864199229, 305.5, '2015-06-22', 0.013049285878267106]
['AZO', 682.080017, '2015-06-12', 6, 2.9738829007372658, 681.5, '2015-06-22', -0.00087235659331740554]
['GD', 141.32912899999999, '2015-06-15', 6, 1.3187188842154338, 144.662823, '2015-06-23', 0.023482024006530235]
['CMG', 604.169983, '2015-06-15', 6, 1.4216066207019935, 615.40002400000003, '2015-06-23', 0.018562724590043111]
['KSS', 62.599997999999999, '2015-06-15', 6, 1.2226813539075394, 63.900002000000001, '2015-06-23', 0.020527221103106126]
['CI', 153.429993, '2015-06-15', 6, 4.948748572165993, 164.75, '2015-06-23', 0.073681858279169732]
['CB', 96.23836, '2015-06-15', 6, 1.0887363383495687, 97.670000000000002, '2015-06-23', 0.014720117840744602]
['LYB', 103.870003, '2015-06-15', 6, 1.4724914683170303, 104.449997, '2015-06-23', 0.0054394337506661981]
['UNH', 121.550003, '2015-06-16', 6, 1.6895659054553591, 119.16999800000001, '2015-06-24', -0.01970386623519867]
['AET', 124.69598999999999, '2015-06-16', 6, 2.8835618187893921, 127.230422, '2015-06-24', 0.020204595191874331]
['CI', 153.970001, '2015-06-16', 6, 14.225513513193707, 165.75, '2015-06-24', 0.076410982162687671]
['CVS', 102.844627, '2015-06-16', 6, 1.3909681711733881, 104.997818, '2015-06-24', 0.020790497883763946]
['AVB', 163.236694, '2015-06-16', 6, 1.1937283276739645, 161.06365700000001, '2015-06-24', -0.013404075679209686]
['CMG', 606.84002699999996, '2015-06-17', 6, 2.1318734740347196, 607.38000499999998, '2015-06-25', 0.00086510114139194574]
['SIG', 132.08096399999999, '2015-06-17', 6, 1.84030298887087, 130.224323, '2015-06-25', -0.01417040687256035]
['AON', 103.414582, '2015-06-17', 6, 1.0664710935669941, 102.746557, '2015-06-25', -0.0066047262077605275]
['UNH', 119.739998, '2015-06-17', 6, 3.4182293542812618, 122.33000199999999, '2015-06-25', 0.021504961107482172]
['WY', 32.669998, '2015-06-17', 6, 1.24198098991176, 31.860001, '2015-06-25', -0.025252434971070374]
['VNO', 98.642662000000001, '2015-06-17', 6, 1.2067912165407169, 95.424104, '2015-06-25', -0.0327805224883327]
['HSY', 92.470000999999996, '2015-06-17', 6, 1.97955383802549, 87.860000999999997, '2015-06-25', -0.05001622093634453]
['EQR', 73.102676000000002, '2015-06-17', 6, 1.1301033323403233, 70.650002000000001, '2015-06-25', -0.033756274530907758]
['AET', 123.58842300000001, '2015-06-17', 6, 6.7886337135674921, 132.30926500000001, '2015-06-25', 0.070442212860018477]
['AVB', 165.33036300000001, '2015-06-17', 6, 4.4810791700436514, 160.24999600000001, '2015-06-25', -0.030819305707324884]
['SPG', 180.42176900000001, '2015-06-18', 6, 4.3452789417248745, 172.50618900000001, '2015-06-26', -0.043955782298088455]
['MAC', 81.789747000000006, '2015-06-18', 6, 2.3106876781686525, 76.552030000000002, '2015-06-26', -0.064222194011677322]
['CMG', 606.20001200000002, '2015-06-18', 6, 6.3246393514970833, 609.46002199999998, '2015-06-26', 0.005353035195914786]
['BLK', 360.88000499999998, '2015-06-18', 6, 2.5492131901309563, 354.47000100000002, '2015-06-26', -0.017803712898973048]
['TJX', 66.959011000000004, '2015-06-18', 6, 1.2686067350026837, 67.816429999999997, '2015-06-26', 0.01258111473599861]
['AMGN', 159.37861599999999, '2015-06-18', 6, 1.8160418794021957, 157.28834800000001, '2015-06-26', -0.013209225006697139]
['LB', 86.080001999999993, '2015-06-18', 6, 1.6513546964558614, 88.059997999999993, '2015-06-26', 0.022827555231701786]
['CELG', 116.91999800000001, '2015-06-18', 6, 2.2767258054295816, 117.91999800000001, '2015-06-26', 0.0084245639484188152]
['BXP', 127.414526, '2015-06-18', 6, 1.4529090082621572, 123.43000000000001, '2015-06-26', -0.031389874652125525]
['GOOGL', 556.17999299999997, '2015-06-18', 6, 1.7834376042020681, 553.05999799999995, '2015-06-26', -0.0056366554702733029]
['RAI', 76.610000999999997, '2015-06-18', 6, 2.1879875434330458, 76.559997999999993, '2015-06-26', -0.00084849235284573088]
['APD', 146.10229699999999, '2015-06-18', 6, 1.2363995121421301, 141.270003, '2015-06-26', -0.033177397614768442]
['ECL', 117.220001, '2015-06-18', 6, 1.6461728859020479, 115.730003, '2015-06-26', -0.012839088783150581]
['EQR', 74.194203000000002, '2015-06-18', 6, 3.5691454463381556, 71.199996999999996, '2015-06-26', -0.040558505628802366]
['GPC', 92.629997000000003, '2015-06-18', 6, 1.4472956055878594, 92.069999999999993, '2015-06-26', -0.006207459987286946]
['CRM', 75.709998999999996, '2015-06-18', 6, 1.018686293262081, 72.339995999999999, '2015-06-26', -0.044710118144368184]
['PSA', 192.46000699999999, '2015-06-18', 6, 1.5594693920224323, 185.449997, '2015-06-26', -0.03650114176707888]
['PSX', 79.498489000000006, '2015-06-18', 6, 1.223516727506464, 79.091215000000005, '2015-06-26', -0.0053117235976648689]
['KMB', 109.199997, '2015-06-18', 6, 1.1908009065303142, 107.900002, '2015-06-26', -0.012042079085405062]
['COL', 95.495135000000005, '2015-06-18', 6, 1.0011225934335233, 94.369439, '2015-06-26', -0.011945069243579841]
['AIV', 38.180970000000002, '2015-06-18', 6, 1.0938746951650595, 37.019758000000003, '2015-06-26', -0.030806236719496619]
['DIS', 112.56532199999999, '2015-06-18', 6, 1.6884185011530248, 114.325084, '2015-06-26', 0.015499995638088338]
['CCE', 45.020000000000003, '2015-06-18', 6, 1.3895584393761924, 44.909999999999997, '2015-06-26', -0.0027765437583297764]
['HSIC', 145.070007, '2015-06-18', 6, 2.144999536061992, 145.449997, '2015-06-26', 0.0025159576920678875]
['LLL', 116.968236, '2015-06-18', 6, 1.3525523089416573, 114.05471900000001, '2015-06-26', -0.025036857014753978]
['BDX', 140.80999800000001, '2015-06-18', 6, 1.0029051476606559, 142.03999300000001, '2015-06-26', 0.0086286131471999764]
['NEE', 102.260002, '2015-06-18', 6, 1.8631769742563757, 98.699996999999996, '2015-06-26', -0.034959954332877914]
['ESS', 220.38208, '2015-06-18', 6, 4.9636683591228099, 214.16999799999999, '2015-06-26', -0.028255845484351581]
['VRTX', 128.03999300000001, '2015-06-19', 6, 1.1720140952404721, 122.029999, '2015-06-29', -0.047055563334809036]
['ENDP', 84.029999000000004, '2015-06-19', 6, 2.3675129663854406, 78.389999000000003, '2015-06-29', -0.06729739458880632]
['SNA', 159.979996, '2015-06-19', 6, 1.9676671791318476, 158.520004, '2015-06-29', -0.0092198527120853271]
['BLK', 359.19000199999999, '2015-06-19', 6, 6.3250452010041833, 344.540009, '2015-06-29', -0.040827954337103171]
['HCN', 67.911985999999999, '2015-06-19', 6, 1.5210573944196124, 64.967885999999993, '2015-06-29', -0.043572573477677505]
['AMGN', 159.975844, '2015-06-19', 6, 5.4561759864556834, 150.898076, '2015-06-29', -0.056838381174597788]
['COST', 139.91532699999999, '2015-06-19', 6, 2.2381731403868592, 135.31796600000001, '2015-06-29', -0.03296537340758942]
['WHR', 187.570007, '2015-06-19', 6, 1.3335890556643974, 173.770004, '2015-06-29', -0.073652516310883348]
['WEC', 46.151603000000001, '2015-06-19', 6, 1.745826257568817, 44.744661000000001, '2015-06-29', -0.0308102407623848]
['CAG', 43.120919000000001, '2015-06-19', 6, 2.9836334349369062, 43.180574999999997, '2015-06-29', 0.0010355994500023718]
['CELG', 117.220001, '2015-06-19', 6, 6.5275530230300385, 114.910004, '2015-06-29', -0.019834473470103416]
['ABC', 111.16030499999999, '2015-06-19', 6, 1.3549306502933831, 105.805222, '2015-06-29', -0.048309358273171288]
['XOM', 84.420117000000005, '2015-06-19', 6, 1.2438237091164033, 82.052272000000002, '2015-06-29', -0.028226032901612807]
['BXP', 126.04180599999999, '2015-06-19', 6, 3.1863052051410055, 120.83000199999999, '2015-06-29', -0.041468812339931091]
['GOOGL', 557.52002000000005, '2015-06-19', 6, 7.7800493282510272, 541.25, '2015-06-29', -0.029209749275012662]
['EA', 65.949996999999996, '2015-06-19', 6, 2.34400453523343, 66.220000999999996, '2015-06-29', 0.003866626407882932]
['DUK', 72.397896000000003, '2015-06-19', 6, 1.2866584658599987, 70.073648000000006, '2015-06-29', -0.032310994231103028]
['DTE', 75.690002000000007, '2015-06-19', 6, 1.7542184793084168, 74.639999000000003, '2015-06-29', -0.014070590194990398]
['KLAC', 57.424031999999997, '2015-06-19', 6, 1.2953002045778517, 55.215792999999998, '2015-06-29', -0.038716177226983978]
['SLG', 114.74276999999999, '2015-06-19', 6, 2.1717168052066391, 110.029999, '2015-06-29', -0.041203214808218327]
['MCO', 109.723727, '2015-06-19', 6, 1.5330398584047358, 106.842558, '2015-06-29', -0.026395102310004474]
['HAS', 75.746088, '2015-06-19', 6, 2.6456525918214222, 75.169390000000007, '2015-06-29', -0.0078115981382430371]
